,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
304,Victory_304,119.68826667279599,1.4991203604105485,93.28193434088092,1.1562520718273532,59.5582566991604,0.8663327224978421,28.48801315332532,0.656205206303422,7.393384307560023,-1.5127969335869416,33.37157670112807,0.4125738536394013,51.05175001053655,-0.7999090181703226,75.77281355721465,-1.021323398524763,96.96044965956962,-1.1047327330372878,13.576774218714162,1.1479424006619579,39.75334952159301,1.3313376540867066,70.558285518632,1.3358025994635288,91.66369815848965,1.3123356176814323,25.330110786801878,-0.8119876400499824,31.103440907416967,0.417757984206537,20.492629060347266,0.0790887646861162,20.422798607141164,-0.7144431008059577,46.02634067880241,-0.6923538589378198,38.67748499844567,-0.11351241395908843,33.09862949392949,-0.31902080685480966,33.22284409280028,-0.6991427256014389,Victory
305,Victory_305,121.29030409921779,1.4961322312593726,91.7634368617,1.1552064818736998,58.59062790246009,0.9295708967780527,25.491450703263556,0.8382589256399636,7.221315135780298,-1.2970256223316663,35.495201042565654,0.3735309047993285,50.97903174840155,-0.7853981633974483,77.76371269003214,-1.0147284872848508,99.7936192344445,-1.1024539166065954,16.629141429165905,0.995501537956175,40.06072488116677,1.3454229945252367,72.06977281908839,1.3333495725193316,93.89611666955977,1.3238496465286096,25.17282665522606,-0.983318382170857,33.980453231439675,0.49185329298694896,23.153828479165835,0.13200790636490384,20.742290866379445,-0.6141113191449331,46.601704055342005,-0.7853981633974483,38.067043137635885,-0.07763536606237484,34.11471909538341,-0.3579538104620607,35.287995556357245,-0.7853981633974483,Victory
306,Victory_306,120.36069186044388,1.510623317564243,90.10724273189014,1.204912521097006,55.47226636438167,0.95064663125182,24.356107132473507,0.7245316115545587,5.198988214840473,-1.4237179714064954,33.89312266776752,0.5302993638489093,50.97974343170834,-0.7801141967226012,78.78258782957509,-0.9898346798184494,100.71379038491274,-1.0599779773328017,15.887429963307564,1.0977656151586679,40.06460202723728,1.3246645941300559,73.04943500567627,1.3251852526851484,95.40131252157381,1.297364644420945,22.18173749862825,-0.957784049118902,30.404118649271872,0.3301703653277344,21.8410045203523,0.08513290044814852,21.51590668233185,-0.5996656719863693,40.24012392744518,-0.7745199314251301,36.285651793472,-0.17011088048255318,33.07179711132033,-0.37596095387130635,34.583659124766584,-0.7727406115633969,Victory
307,Victory_307,123.20755675207718,1.4953583609233592,90.45418278705228,1.1580241561483562,57.25720701450637,0.9287922228713607,26.283384989962975,0.7469555733762598,5.8641073576496305,1.5220544754849663,37.36636051262127,0.4089078289509249,51.214833629266735,-0.7834257793674025,78.50451696350645,-1.0019736022112182,101.33164382766289,-1.0964303388611265,17.871422861709696,0.8873165308783217,40.101147624679385,1.3517409821766608,73.3150874023644,1.3267628429706904,95.66363265235596,1.2986504362637092,23.921640787353674,-1.059057484479538,33.02750863341971,0.3764903344465235,24.913319116242935,0.1264887039687273,22.506234963780543,-0.503399384396653,46.39075382892938,-0.8180662757993635,39.01778767564918,-0.1248091271222624,34.79678615232465,-0.3477187416081979,36.56835924620057,-0.7107449130255222,Victory
308,Victory_308,121.17917432566304,1.487785630427693,94.65155096337958,1.133926020672853,59.39987096957209,0.853474621655448,26.03316391802514,0.8048006442143298,11.984589500167639,-0.9519325212184898,33.47795158952209,0.4566502677354098,51.827662266049764,-0.8016410492758206,79.30298682156216,-1.0119424127680186,101.76636129020942,-1.0901976416746102,15.032089635871037,1.1567533816595459,40.48058799641068,1.322393996588438,73.227381716859,1.3371736423707667,96.26556475145253,1.3193390500514677,26.182726126060487,-0.9156551471587768,33.1642651166225,0.44374015574286396,22.18991415597261,0.14644937520560328,19.819708920112948,-0.6353321410613637,46.46721224755104,-0.7824996207902538,39.376230499435465,-0.14685682238360817,33.480085121953366,-0.39107122438537595,33.739363823312,-0.781406168635025,Victory
309,Victory_309,118.74429930224039,1.4518133458320452,92.53117388528891,1.110600948038161,55.96486182987669,0.8462031635727826,22.663565213986455,0.8418856249714887,14.007448617790686,-0.7853981633974483,31.683239487134077,0.31794829135129227,53.89336073270766,-0.8116421365920846,79.20719692901315,-1.0104763911763415,100.31317174879803,-1.0933491691704094,11.64838217334219,1.2115471876613175,41.55167806615489,1.3052478658282016,73.31516472521088,1.324084836164861,96.63218948855227,1.2994010459932606,27.524345026921157,-0.8625453595848651,33.56470719611596,0.4007934485752339,19.904989745791035,0.004784652483357239,19.71509085082382,-0.8571923645765225,49.38304169708706,-0.8140397149889718,38.72023031733755,-0.2055960513722858,32.11910939314194,-0.5180427678755682,34.07161991227764,-0.9102434741589012,Victory
310,Victory_310,118.22420952927057,1.4512874174132686,92.06215242594025,1.1080740008980623,54.259183157472066,0.8674056089236345,20.971906486488177,0.8964099944855597,13.75333395985638,-0.6552734181180071,31.83531888240905,0.33215699046046304,53.59603667615999,-0.8319054841585249,80.5020668457643,-1.0205364218344606,102.12626127803945,-1.0915087001410209,12.469463835493153,1.1498577735590971,41.09236871293632,1.3022066459633814,74.07211354170437,1.312720018791589,97.40837895299063,1.2909522156199993,27.25648729703159,-0.9017851990826882,32.08265968017919,0.3705838802763871,18.90859982633011,-0.020148406587573185,20.249912516257968,-0.9423458218317958,49.054021773491705,-0.835527950472733,38.07838913111824,-0.24892162115839397,32.35755457182268,-0.5308286787501417,34.44888421390117,-0.9187247891960548,Victory
311,Victory_311,117.8233525394186,1.4525070288605832,92.53215412214968,1.112902394232783,56.575356605652,0.8366048495011537,24.923875029482506,0.6457938063427956,8.577907604201215,-1.2016296697877236,30.273507572975028,0.3018526833235016,55.163044252897855,-0.8379170607479709,82.10248835513032,-1.0209271923564407,102.3770320401134,-1.0948755666446108,9.199354211782058,1.3622337184658573,43.70691918427217,1.290401489772067,74.75171298441467,1.298621897450932,98.39986219410368,1.2706251559647848,26.978113242113643,-0.7304535212908875,30.455424472802754,0.29999335512019004,18.34223655183182,-0.16429507113454275,22.002370517515203,-1.04225451588504,49.6493372497801,-0.7270405883707474,40.25229391640777,-0.32885855290612653,35.30627252796014,-0.6022178823951485,37.8601376473427,-0.91471726498933,Victory
312,Victory_312,118.63284888456113,1.4529137337754305,90.1463913980264,1.1116372300557944,55.14172628168493,0.8605776993251857,24.84792750178145,0.6385183980173569,5.6938125306148475,-1.0059914173515943,30.510583272202087,0.1915798923281207,56.19600457065624,-0.8766005264048045,82.63223443548199,-1.0382833626946366,103.45825234037287,-1.0997383964595413,8.752712569498836,1.1022825761547892,45.11826233768188,1.2774187906434802,76.15673359961258,1.2907788991452378,98.27774284765106,1.2813815770954564,25.355387822117343,-0.7787581547428323,31.72861823999748,0.3269711998946528,20.87241232756486,-0.2820602178997313,24.561690576809426,-1.0107584592171945,48.7431604598017,-0.7384065038314843,39.53769119388877,-0.3567971741013038,38.115619547827606,-0.7438659149225157,42.402161627181165,-1.0513716222226657,Victory
313,Victory_313,114.33530670040922,1.4748574539416097,92.91414611754678,1.1500221770664538,58.85567882290727,0.8920119393343355,26.007150595291435,0.7543200899140053,7.726915000147269,-0.671853558524793,26.394272037165234,0.18324222330640524,57.130097781837904,-0.9124580274350611,84.36141341017445,-1.0503199605850102,105.69426022254441,-1.0998951677981335,5.8097189662771145,-1.5625997890449859,47.62992732856375,1.249361927936251,77.39718511056168,1.2819324901454017,98.5677938138227,1.2716580545271994,26.93626474247391,-0.6739126707398512,30.180259650346912,0.27483196592596715,17.066828761985313,-0.3473407304233256,22.69131313101947,-1.1606689862534059,48.07573862137667,-0.7230230425097683,37.54096779571016,-0.49428501151773796,35.3545373418688,-0.8607091353267275,40.15553660681681,-1.1596760318301096,Victory
314,Victory_314,113.89466828983964,1.4673418622119208,91.86400527329845,1.1352025803234347,58.32866842377513,0.888915380953264,27.66629784198057,0.7220683302705959,6.774970609336217,-0.8949576901713916,25.97059212510947,0.12685669503621702,57.429834938323516,-0.9206618161268739,84.72220846808558,-1.0553451204407582,105.6289337981256,-1.1121889976925037,4.292322946980931,-1.515297821549179,48.18708815494674,1.2490457723982544,77.95355905675194,1.2815044110366685,99.12447796341364,1.271379089388369,26.763429883673762,-0.6541768597807391,31.206611602507422,0.24978987692879115,18.34835500853617,-0.34965792131143847,23.203965960179712,-1.161323597075539,49.20506398731196,-0.7429579091219087,39.296131375023215,-0.5129835588612122,36.77208099962638,-0.9213382825063847,41.20674052691631,-1.1920066861934415,Victory
315,Victory_315,112.07894245755365,1.4801749055709759,87.43854336740262,1.1446646194479237,54.60877140013496,0.8953744640719227,23.29978151387056,0.6782519396064386,6.076795013962787,-0.26968846174090977,26.27372052113436,0.09984899514024276,59.215295719649475,-0.9562493124205189,85.00153393307124,-1.0655478583809113,106.85715346744709,-1.1242887572827054,2.6229408293181478,1.5163048705541555,49.65570805459963,1.2669389186807796,78.48581193908211,1.288579694739437,98.4062222651539,1.2837890973897077,26.295460580973497,-0.589509382919549,26.22564737997644,0.1678352381152741,18.083768294715572,-0.6977726566341909,27.48807203694701,-1.3186749279986196,47.916333923718945,-0.6932113655625036,39.890013185350476,-0.6029021631494123,40.941582186420625,-1.007635336767961,47.353018805802364,-1.2293282262877276,Victory
316,Victory_316,112.33506932589445,1.4697357399909414,87.16200674319707,1.128162242070454,51.78091384428003,0.8459105140149077,19.949369019170454,0.6941270293290637,9.825922492797686,-0.1802869631376748,26.39221007862862,0.06680820217735853,59.20888117484845,-0.9522297113251343,85.84413445018322,-1.068439166183577,106.81080822105254,-1.1221027376044477,2.781946984567334,1.4506875912279904,48.215549660093515,1.2834072423573855,78.73388688049548,1.3183365064808046,98.90099036759749,1.2977876237081858,25.991320721242076,-0.6515624951744855,26.86254589353152,0.1208369791570722,18.698769770487726,-0.7511772937444606,27.579775034066273,-1.3266551844102314,48.5104425721798,-0.7138434309251938,40.39479210275682,-0.6288829565486875,42.34018906402432,-1.0058785452267849,49.05367507688647,-1.202367963386704,Victory
317,Victory_317,110.73816434763538,1.471298826584807,88.41319711466316,1.1637829029577251,50.595389355516204,0.8860601272631329,12.955531829634104,0.905239971308098,21.342738148028914,0.17945437788192065,27.060568663966276,-0.06691932845763103,59.48419634249479,-0.9623657413754582,85.71513227095176,-1.0852834157221278,106.33947479758754,-1.1442058940393485,1.5547454968871064,0.8721365020734391,49.15416075241622,1.2606874033118363,77.70112516950903,1.2971266540674125,96.11767636470705,1.3076727978967093,24.325923762386175,-0.6744352253269326,24.068119503135957,0.07525444175164567,19.573745662861178,-0.9740220184028866,30.45430761990347,-1.4390714113795906,45.40755229021559,-0.7572157160955192,37.002420708948165,-0.7125346832704488,41.31744812151856,-1.1200346024682233,48.94835076980532,-1.3019845562721082,Victory
318,Victory_318,110.24723812748884,1.4769298183307777,87.92299764418425,1.1942122870051008,50.80988083955427,0.9310440289312013,15.149294828038952,1.1394862456243111,20.74163492835448,-0.08504780727132595,26.36242257955512,-0.04698167711013054,59.20888117484845,-0.9522297113251343,85.36714094330713,-1.0787061779450349,105.95855519730878,-1.1391104821074456,1.7931590841678728,1.3838170568759955,47.874102657025546,1.2374074177524865,76.09815835626655,1.2957629446390848,95.47937294304134,1.3094871532717112,25.397341264602055,-0.6202494859828209,22.89679100985013,0.1418970546041639,16.26349082413884,-1.0087829961617205,28.885260543121138,-1.478345396733157,45.68970073041044,-0.7094175900723799,34.41934935435772,-0.6844640584522093,37.2197616542123,-1.1363333311710537,44.324841905835655,-1.3044500535794235,Victory
319,Victory_319,109.61083499085429,1.47376459379603,86.48265394347338,1.1840528117487017,47.866997327037055,0.9557509108669023,13.336734260141151,1.1358947908077712,21.38116449147097,-0.004454313524965243,25.914913977088716,-0.15125229102529023,59.61952304694052,-0.9918763268317482,85.16433360756639,-1.1001470817722423,106.26925329092765,-1.147840243094479,1.2580804584402445,1.0563450137358792,47.46589657710558,1.2407972285116642,74.47090774103164,1.3075166204131965,92.89529130904481,1.3163687343917458,24.56598315444899,-0.6617232095483042,22.71902715811879,0.17272951082565233,15.547527892972772,-1.0014831356942326,29.127991851431347,-1.5233687445119928,46.356916623313744,-0.735258404552244,35.728632039196384,-0.7401460582295905,40.15756946688292,-1.1777383076129633,47.2497105535292,-1.3492852372838167,Victory
320,Victory_320,108.08986770800391,1.468409813206942,87.04153620509756,1.1813498241622562,49.04993059740224,0.9370036508357212,13.907533970254633,1.120930387303343,19.958062607341155,0.023861818552115006,26.08941540877989,-0.05661220327671307,58.66929493185045,-0.9724383977740052,84.97865544997855,-1.093365129609799,105.64446428690488,-1.1511074673702846,1.849189317994999,0.9685089806599356,46.922331734681535,1.2464783839442417,75.17243970771455,1.302155260576697,93.59304245707521,1.3119965025760822,24.678706383293974,-0.6292218786723301,23.214126983584322,0.1503099689696606,15.996740030705551,-0.8993096734086555,26.68761931951425,-1.4599420612885754,46.33049470088815,-0.7483242493742263,36.439649731609094,-0.7382545818924438,39.85557828185919,-1.1590016065399638,46.59900342476656,-1.3555634126213898,Victory
321,Victory_321,107.54465401734181,1.4616549227574285,85.03973994324369,1.1886262307226128,46.95585807659948,0.9394650025650255,14.682196478185304,1.24391761222402,20.65810663188939,-0.19016241293872266,26.89300206542035,-0.11535018633000854,60.12839625568919,-0.9553341362227394,86.30259742322627,-1.0795082645529088,105.9889717447965,-1.1352819966389656,1.938393565433124,0.4856220932974766,45.7747615852441,1.2990698797773506,73.16644584907714,1.332289554364958,91.60263688289886,1.3362825445276942,23.5906607448036,-0.6838831843577852,24.37592954213405,0.08606140528809884,17.908370963515743,-0.8889957011920558,27.24396373677487,-1.4128314338464176,44.693082857739846,-0.7635478358687614,37.17904220307891,-0.6637391856841988,39.8783296934353,-1.066017465655675,46.17044239085104,-1.2562211221821133,Victory
322,Victory_322,108.37015596070648,1.4607214036918332,85.31507564035373,1.1748459615537092,46.915275592286875,0.9337912695402683,13.627536481950575,1.2026189810205083,21.26914237183905,-0.1279650871667619,25.936648792141487,-0.04959165878046702,59.00036511666879,-0.9586157218024863,85.68044305438356,-1.07309076576153,106.66857991481412,-1.1259164820179286,1.938393565433124,1.08517423349742,46.1812705603353,1.2832901290482486,74.51618704361672,1.3255076822768452,92.71741624083587,1.3412642984968173,25.50994648396017,-0.6636626782487819,23.208069985926326,0.09864782801929661,17.640463175412478,-0.8905748323614893,28.015221000551662,-1.4240916169240425,45.837655949533946,-0.7640935254201506,36.9116736999123,-0.6628535312087397,38.26343820081836,-1.0782035747246002,45.63358452150323,-1.2797393323956787,Victory
323,Victory_323,109.0421084072373,1.4732569023900763,87.44081250543121,1.2008073612203165,49.870217051390824,0.9838530448849839,17.453079307797307,1.2430061564475359,21.116242364823776,-0.264669771990377,25.661542027497557,-0.05755717449387612,58.99306235393862,-0.9644348367430426,84.78258174767062,-1.0978548381941353,105.47055773415079,-1.1548182573049282,2.2233557199864054,0.7551044034786798,43.58123751155478,1.2587206605676542,70.90026849428965,1.308549911262648,89.32546416757563,1.3175427038549747,24.21904949160154,-0.6431078724785155,22.071107512947187,0.25073474816812175,12.82075980923784,-0.6271578389465676,20.98617404706696,-1.3604953864332459,45.232631248969106,-0.7407185290524192,34.04745254704545,-0.6843518302191526,36.41611987634148,-1.1042247495188415,43.0552300477784,-1.3032832442644857,Victory
